predictions01,predictions02,predictions03,predictions04,predictions05,predictions06,predictions07,predictions08,predictions09,predictions10,predictions11,predictions12,reals01,reals02,reals03,reals04,reals05,reals06,reals07,reals08,reals09,reals10,reals11,reals12
0.034116633236408234,0.034187112003564835,0.034972626715898514,0.0348842479288578,0.03520357236266136,0.03521563112735748,0.03537283092737198,0.034650109708309174,0.03432271629571915,0.03491592034697533,0.03481399267911911,0.03526659309864044,0.03523773399870207,0.03543088323226861,0.035729717895522484,0.036010330932968196,0.03608321743620085,0.035609455165188604,0.03523408967354045,0.03444327111346615,0.03447607003992085,0.03402781804504004,0.033918488290191055,0.03460362142057799
0.03759738802909851,0.03787761554121971,0.03851630538702011,0.038645509630441666,0.039013370871543884,0.03876945376396179,0.038932159543037415,0.03832310810685158,0.03724779188632965,0.03733287751674652,0.03665713220834732,0.03650883212685585,0.03740610746987351,0.037683076182157584,0.03779969458732983,0.037792405937006564,0.03771587510861228,0.03764663293054126,0.03750085992407595,0.03751179289956085,0.03772680808409718,0.0379746221950882,0.03788715839120902,0.03771951943377391
0.035661038011312485,0.03586222231388092,0.036547716706991196,0.03651004657149315,0.036957621574401855,0.03704186528921127,0.03737878426909447,0.03687652572989464,0.03697243332862854,0.0376521572470665,0.03744427114725113,0.037897989153862,0.03664079918593065,0.03589006820263432,0.0353069761767731,0.03499720853803432,0.03472752847607351,0.03493525501028657,0.035554790287764114,0.036331031547191875,0.03875450777967759,0.03755188047633881,0.03755188047633881,0.03758103507763187
0.03505328297615051,0.035360969603061676,0.03616389259696007,0.03619471937417984,0.03670265153050423,0.036788299679756165,0.037189409136772156,0.03660235553979874,0.036668550223112106,0.03740827739238739,0.03725740313529968,0.03783576190471649,0.035744295196169014,0.03637111912396983,0.038860193209364936,0.037847070814431054,0.040893726649555956,0.0406422682134033,0.040172150267552685,0.040153928641744524,0.03913351759648738,0.038725353178384526,0.038036575722835954,0.03789444704153229
0.03398431837558746,0.03412913903594017,0.034940093755722046,0.034896962344646454,0.035225335508584976,0.035291463136672974,0.03538473695516586,0.03467349335551262,0.03430294245481491,0.03477108106017113,0.03455756604671478,0.03492748737335205,0.03432665270829391,0.03445420408895106,0.03451251329153718,0.03464370899735595,0.03466921927348738,0.034465137064435956,0.03449429166572902,0.034599977095416366,0.034490647340567386,0.03442869381281963,0.03429020945667758,0.03440682786184983
0.034273263067007065,0.033964917063713074,0.03465493023395538,0.034421831369400024,0.0347042977809906,0.03459857776761055,0.034918926656246185,0.034184638410806656,0.03417730703949928,0.03526204451918602,0.03562169149518013,0.036463674157857895,0.03672826298980983,0.03631280992138371,0.036097794736847384,0.033645163903068605,0.030642239969883297,0.02993159656336493,0.029188154230391873,0.027453455453454727,0.0270489353605135,0.035449104858076765,0.035901001178119216,0.035937444429735545
0.038695842027664185,0.03864908590912819,0.03928075730800629,0.03891364857554436,0.03956344723701477,0.03988061845302582,0.039998482912778854,0.04002457484602928,0.04126899316906929,0.04229654371738434,0.041877999901771545,0.04254094511270523,0.04056938171017065,0.0370708295550033,0.0365351137562433,0.03666630946206208,0.03705625225435677,0.037001587376932286,0.03578073844778534,0.038867481859688205,0.040558448734685754,0.03935217710618534,0.03852491529449473,0.038561358546111056
0.03507678583264351,0.03516996279358864,0.036163851618766785,0.03609703853726387,0.03684923052787781,0.03710339963436127,0.0376630574464798,0.037338439375162125,0.03852907195687294,0.04006972163915634,0.04030394181609154,0.041658930480480194,0.03725669013824656,0.03691047924789146,0.036673598112385346,0.03661164458463759,0.03642213967623269,0.03641120670074779,0.03660071160915269,0.03705260792919514,0.03823336928156412,0.03975669719912656,0.03973118692299513,0.03967652204557065
0.03520864248275757,0.035355523228645325,0.03604799881577492,0.03598691523075104,0.03635482117533684,0.03631292283535004,0.03660224378108978,0.035943444818258286,0.03565588593482971,0.03628523647785187,0.03608454763889313,0.03647950291633606,0.036269078019444116,0.036221701792342895,0.036265433694282485,0.03619254719104983,0.036116016362655545,0.035977532006513505,0.035835403325209826,0.03569691896906779,0.03544546053291514,0.03549283676001636,0.03564589841680493,0.035842691975533095
0.0381770133972168,0.03841884806752205,0.03878823667764664,0.03885554149746895,0.03922586888074875,0.03922274708747864,0.03939138725399971,0.039123471826314926,0.038755882531404495,0.03897327557206154,0.038231492042541504,0.03804052248597145,0.04043818600435187,0.040091975113996765,0.03948337281200412,0.0390788527190629,0.038083951949937175,0.0379636892196033,0.03788715839120902,0.037981910845411464,0.03942141928425636,0.040598536311463713,0.04128002511668902,0.040441830329513505
0.03536265343427658,0.03544891998171806,0.03615410625934601,0.03605233505368233,0.03648747503757477,0.0364689826965332,0.03688562288880348,0.03626805916428566,0.03635570406913757,0.03725256025791168,0.037240367382764816,0.03789763152599335,0.03712913875758942,0.03703803062854861,0.0366918197381935,0.036713685689163306,0.036454938602687385,0.036013975258129834,0.03536164105419759,0.036010330932968196,0.035937444429735545,0.036003042282644934,0.03662257756012248,0.03688496897176004
0.03677337244153023,0.036889027804136276,0.037420615553855896,0.03736380860209465,0.03764858469367027,0.03753383830189705,0.0377025380730629,0.03716208040714264,0.036557652056217194,0.03688342496752739,0.03638240694999695,0.03637848049402237,0.03791631299250208,0.03800742112154289,0.03783978216410779,0.03736237556793391,0.03714736038339759,0.03697607710080085,0.0369141235730531,0.03735144259244901,0.037737741059582074,0.03774138538474371,0.037712230783450644,0.03785435946475432
0.034652773290872574,0.034860529005527496,0.0357220284640789,0.035720475018024445,0.03629331663250923,0.036590028554201126,0.03696053847670555,0.03662153333425522,0.03725729137659073,0.03808894008398056,0.03814828768372536,0.03890002891421318,0.03653146943108167,0.03666995378722371,0.03681572679368901,0.03705260792919514,0.03744255072148984,0.04384927435564003,0.04821517589927595,0.04960730811101963,0.04593747267325554,0.045030035708009016,0.044414144755693094,0.042391544290986974
0.036210015416145325,0.03659407049417496,0.03740845248103142,0.037464383989572525,0.038056597113609314,0.03826787695288658,0.03861337900161743,0.03821966424584389,0.03855479881167412,0.039239704608917236,0.03890587016940117,0.039408985525369644,0.03535435240387432,0.034654641972840856,0.0347384614515584,0.03506280639094371,0.03564589841680493,0.03759925670344004,0.039199115449396776,0.04040538707789718,0.0395708366158833,0.03936311008167023,0.0396255014933078,0.03860509044805065
0.03375977277755737,0.0339733250439167,0.03486405313014984,0.034871768206357956,0.035321012139320374,0.03549305722117424,0.035786811262369156,0.03516148775815964,0.035264693200588226,0.035964034497737885,0.035991501063108444,0.03666597977280617,0.033976797492777176,0.0338674677379282,0.03453437924250697,0.036141526638786975,0.03650231482978861,0.036699108388516775,0.036808438143365756,0.03698336575112412,0.0369031905975682,0.03688496897176004,0.03684852572014371,0.03684488139498208
0.037346601486206055,0.03788917884230614,0.03866225853562355,0.03886439651250839,0.03952445834875107,0.03986773267388344,0.04008416086435318,0.03991702198982239,0.040288958698511124,0.040765561163425446,0.04009297862648964,0.04033246636390686,0.03758832372795514,0.03755552480150044,0.03754094750085392,0.03756645777698534,0.03763934428021799,0.03839007526351432,0.03878001805580902,0.03892214673711269,0.03906063109325473,0.03909707434487106,0.03907156406873963,0.03854678124546452
0.03525078669190407,0.035567086189985275,0.03632562607526779,0.03637251257896423,0.036916911602020264,0.03721441328525543,0.03753434866666794,0.03721493110060692,0.03765733912587166,0.03829217702150345,0.038076430559158325,0.03855840861797333,0.03471659550058861,0.03422825592892983,0.033167757306894724,0.03273043828749881,0.03231134089391106,0.031578831536422894,0.0331422470307633,0.03426834350570779,0.03530333185161146,0.035828114674886564,0.035744295196169014,0.03548919243485473
0.03656630963087082,0.03726290911436081,0.03822319582104683,0.03855053335428238,0.03929435461759567,0.03975231945514679,0.03996726870536804,0.03980502858757973,0.040213122963905334,0.04066581651568413,0.03999422490596771,0.04032173007726669,0.03507738369159023,0.0352741772503184,0.038189637379624525,0.04212915287934942,0.04566779261129473,0.047435290314686566,0.04739520273790861,0.0474280016643633,0.044177263620186966,0.042336879413562484,0.04154970517864984,0.040835417446969835
0.0345536507666111,0.03473922610282898,0.0354793407022953,0.03546595945954323,0.03577421233057976,0.035890862345695496,0.035939913243055344,0.035320721566677094,0.034965526312589645,0.035283539444208145,0.03490655496716499,0.03510536625981331,0.03431571973280901,0.033852890437281666,0.033936709915999216,0.03432665270829391,0.03445420408895106,0.03451251329153718,0.03464370899735595,0.03466921927348738,0.034465137064435956,0.03449429166572902,0.034599977095416366,0.034490647340567386
0.03563067317008972,0.0361524373292923,0.0369468554854393,0.03714325278997421,0.03771355003118515,0.037933941930532455,0.038247525691986084,0.03781522065401077,0.03785410523414612,0.03831768408417702,0.03783942386507988,0.03815216198563576,0.0352741772503184,0.035952021730382075,0.03951981606362045,0.045310648745454735,0.04524140656738371,0.0456422823351633,0.04537624659836412,0.04520496331576738,0.04441050043053146,0.04378732082789228,0.04287988386264575,0.04273046653101881
0.03639427199959755,0.036668457090854645,0.03739381209015846,0.03736770898103714,0.03794841468334198,0.038131650537252426,0.038502782583236694,0.03813129663467407,0.038574572652578354,0.03937849402427673,0.03910132497549057,0.03964931145310402,0.03554385731227922,0.036513247805273506,0.036010330932968196,0.03437767326055677,0.034355807309586976,0.036360186148484935,0.03497898691222616,0.040197660543684115,0.04276326545747351,0.04352857374141636,0.04125087051539596,0.04126180349088085
0.03742373362183571,0.03741878643631935,0.037940558046102524,0.03779391199350357,0.03800109773874283,0.0378829725086689,0.038017310202121735,0.037515416741371155,0.03700333461165428,0.03730463609099388,0.0368548184633255,0.036845795810222626,0.03890028078614289,0.03884197158355677,0.038696198577091466,0.03884926023388004,0.038408296889322485,0.03817141575381636,0.03801470977186616,0.03796004489444167,0.03797826652024983,0.0379636892196033,0.03780333891249146,0.03697972142596249
0.038477763533592224,0.03778991475701332,0.03792265057563782,0.03735443204641342,0.03754982352256775,0.03719788417220116,0.03769049793481827,0.03716057166457176,0.03765784576535225,0.039141107350587845,0.0391998328268528,0.04011337459087372,0.04209999827805636,0.03938862035780167,0.03861966774869718,0.0376174783292482,0.03715829335888248,0.037282200414378,0.03709633983113472,0.03696514412531596,0.03693234519886126,0.03718015930985228,0.037460772347298,0.03804386437315922
0.035736627876758575,0.03561265021562576,0.0361468680202961,0.035926781594753265,0.03620116785168648,0.03586386889219284,0.03615059331059456,0.03542070463299751,0.03469971567392349,0.0354938879609108,0.035388875752687454,0.035757970064878464,0.04125451484055758,0.03980042910106616,0.03714007173307432,0.036086861761362485,0.034355807309586976,0.03465099764767922,0.03322606650948085,0.03448700301540575,0.034013240744393505,0.03410434887343432,0.03586820225166453,0.03648773752914208
0.04075194522738457,0.0401284322142601,0.040602874010801315,0.03997774422168732,0.039816830307245255,0.03956783190369606,0.03947455808520317,0.03914465382695198,0.038717810064554214,0.038835324347019196,0.038558222353458405,0.03856217488646507,0.040780752569545345,0.039949846432693094,0.038568647196434325,0.03907520839390126,0.04102127803021309,0.042435276192926565,0.042723177880695545,0.04124358186507268,0.03900232189066861,0.03696878845047758,0.03682665976917391,0.03653146943108167
0.035030629485845566,0.03553282096982002,0.03634072095155716,0.03656851127743721,0.03714406490325928,0.03772757202386856,0.037851229310035706,0.037817709147930145,0.03839155286550522,0.038674868643283844,0.03824111819267273,0.038523588329553604,0.03720202526082208,0.03727855608921636,0.03732957664147922,0.03730771069050943,0.03709633983113472,0.03697972142596249,0.03696514412531596,0.03702709765306371,0.03707811820532656,0.03716193768404412,0.04197609122256085,0.05470936333730535
0.03604613244533539,0.03582244738936424,0.036390528082847595,0.03613562881946564,0.03641689196228981,0.036009352654218674,0.03654813393950462,0.035675860941410065,0.035340748727321625,0.0365789420902729,0.03676680102944374,0.037616029381752014,0.040893726649555956,0.03977491882493473,0.03871806452806126,0.04089008232439432,0.03964372311911595,0.03745712802213636,0.03660800025947595,0.036159748264595136,0.0358098930490784,0.03549283676001636,0.0354636821587233,0.035798960073593504
0.04159574583172798,0.042386189103126526,0.04293683171272278,0.04441453143954277,0.04514668881893158,0.04585106670856476,0.045196522027254105,0.04578135162591934,0.04540245980024338,0.04474501684308052,0.04279200732707977,0.04186934605240822,0.03755916912666207,0.04191778201997473,0.042887172512969016,0.0438237640795086,0.04335729045881963,0.04318236285106126,0.0418922717438433,0.04163352465736738,0.04126180349088085,0.040525649808231055,0.03919547112423514,0.0388346829332335
0.03380342945456505,0.03394673019647598,0.03472466766834259,0.03468838334083557,0.03501778841018677,0.03523829206824303,0.03529096022248268,0.03470470756292343,0.03461124002933502,0.035041313618421555,0.034837037324905396,0.03522609919309616,0.03360872065145228,0.03336819519078452,0.03243160362424493,0.03209997003453636,0.030514688589226156,0.030795301626671868,0.031866733224191875,0.03178291374547432,0.03310944810430861,0.033466591970148604,0.034016885069555136,0.03402781804504004
